['hyper_param_list', 'index_of_best', 'score_of_best', 'training_time', 'run_time']
[[0.001, 0.0008, 0.0006, 0.0004, 0.0002, 0.0001, 8e-05], 5, 0.882260000705719, 4996.378471374512, 4999.470880270004]
[6, 0.6764559, 0]
[4, 0.86163354, 4]
[2, 0.99967694, 2]
[0, 0.99495924, 0]
[4, 0.7133917, 4]
[1, 1.0, 1]
[3, 0.9991722, 3]
[7, 0.6370535, 7]
[2, 0.9997999, 2]
[4, 0.95610064, 4]
[2, 0.9667068, 2]
[2, 0.999997, 2]
[3, 0.9999342, 3]
[2, 0.9959443, 2]
[3, 0.7800775, 3]
[0, 0.99999964, 0]
[8, 1.0, 8]
[3, 1.0, 3]
[5, 1.0, 5]
[1, 1.0, 1]
[2, 0.96378064, 2]
[8, 0.7948012, 8]
[8, 1.0, 8]
[2, 0.99960786, 2]
[1, 1.0, 1]
[2, 0.9988405, 2]
[1, 1.0, 1]
[1, 1.0, 1]
[9, 0.999998, 9]
[6, 0.9699811, 6]
[5, 0.9999802, 5]
[9, 0.99999964, 9]
[6, 0.90311784, 6]
[8, 1.0, 8]
[0, 0.9928348, 0]
[3, 0.99939084, 3]
[6, 0.4121032, 6]
[3, 1.0, 3]
[8, 0.5494103, 1]
[3, 0.9786951, 3]
[7, 1.0, 7]
[5, 1.0, 5]
[6, 0.86512655, 6]
[1, 1.0, 1]
[1, 1.0, 1]
[2, 0.97833455, 2]
[0, 0.9997949, 0]
[5, 1.0, 5]
[5, 1.0, 5]
[0, 0.9999857, 0]
[1, 1.0, 1]
[0, 0.999127, 6]
[5, 1.0, 5]
[2, 0.99924505, 2]
[8, 1.0, 8]
[9, 0.99998975, 9]
[7, 1.0, 7]
[9, 0.9999993, 9]
[1, 1.0, 1]
[1, 1.0, 1]
[3, 1.0, 3]
[3, 0.73154914, 3]
[5, 1.0, 5]
[0, 0.5496359, 6]
[7, 1.0, 7]
[9, 0.9983077, 5]
[9, 0.99998057, 9]
[6, 0.8044494, 4]
[9, 0.9996402, 9]
[3, 0.99582976, 3]
[6, 0.6340462, 6]
[6, 0.99996006, 6]
[2, 0.9226542, 0]
[8, 1.0, 8]
[5, 1.0, 5]
[2, 0.48862526, 6]
[5, 0.99975926, 5]
[9, 0.89016795, 9]
[8, 1.0, 8]
[3, 0.9999325, 3]
[8, 1.0, 8]
[1, 1.0, 1]
[3, 0.99937636, 3]
[1, 0.99999654, 1]
[3, 0.564977, 3]
[5, 1.0, 5]
[6, 0.51780146, 6]
[5, 0.9999987, 5]
[4, 0.99600214, 4]
[4, 0.9983708, 4]
[9, 0.99952173, 9]
[6, 0.49375632, 6]
[7, 1.0, 7]
[1, 1.0, 1]
[4, 0.9929803, 4]
[8, 1.0, 8]
[3, 0.9999938, 3]
[7, 1.0, 7]
[7, 1.0, 7]
[6, 0.9794165, 6]
[7, 1.0, 7]
[9, 1.0, 9]
[4, 0.94555664, 4]
[7, 1.0, 7]
[7, 1.0, 7]
[0, 0.99999785, 0]
[1, 1.0, 1]
[4, 0.43601438, 4]
[1, 1.0, 1]
[2, 0.8942991, 4]
[8, 1.0, 8]
[2, 0.8672453, 2]
[2, 0.8337604, 4]
[7, 1.0, 7]
[4, 0.5259249, 6]
[7, 1.0, 7]
[1, 1.0, 1]
[8, 1.0, 8]
[7, 1.0, 7]
[5, 0.95386463, 5]
[1, 1.0, 1]
[3, 1.0, 3]
[1, 1.0, 1]
[0, 0.91343856, 0]
[3, 1.0, 3]
[4, 0.90513426, 4]
[5, 1.0, 5]
[4, 0.6093613, 4]
[8, 1.0, 8]
[6, 0.99405366, 6]
[3, 0.9968489, 3]
[4, 0.9866204, 4]
[9, 0.9998536, 9]
[3, 0.99739194, 3]
[1, 1.0, 1]
[5, 1.0, 5]
[3, 1.0, 3]
[0, 0.9974796, 0]
[7, 1.0, 7]
[0, 0.99194545, 0]
[6, 0.99940896, 3]
[4, 0.9972716, 4]
[5, 1.0, 5]
[1, 1.0, 1]
[2, 0.5556105, 6]
[6, 1.0, 6]
[2, 0.8741202, 2]
[8, 1.0, 8]
[3, 0.99677414, 8]
[9, 0.99984324, 9]
[8, 1.0, 8]
[6, 0.5482119, 6]
[7, 0.99999475, 7]
[2, 0.99982303, 2]
[4, 0.9862251, 4]
[2, 0.9996743, 2]
[5, 1.0, 5]
[1, 1.0, 1]
[9, 1.0, 9]
[0, 0.538457, 6]
[3, 0.95501375, 3]
[8, 1.0, 8]
[7, 0.9999989, 7]
[1, 1.0, 1]
[8, 1.0, 8]
[1, 1.0, 1]
[2, 0.9966002, 2]
[0, 1.0, 0]
[9, 0.9582201, 9]
[2, 0.9999366, 2]
[4, 0.9981811, 4]
[3, 0.9977865, 4]
[4, 0.9986975, 4]
[6, 0.7648539, 6]
[1, 1.0, 1]
[3, 0.99705446, 3]
[5, 1.0, 5]
[2, 0.97177434, 2]
[9, 0.9992656, 9]
[5, 0.99124056, 7]
[5, 1.0, 5]
[4, 0.7431951, 2]
[7, 0.9993143, 7]
[5, 1.0, 5]
[5, 1.0, 5]
[2, 0.70374376, 4]
[4, 0.9991911, 4]
[8, 1.0, 8]
[0, 1.0, 0]
[7, 1.0, 7]
[0, 0.99914885, 0]
[8, 1.0, 8]
[6, 0.9763484, 0]
[2, 0.9999963, 2]
[1, 1.0, 1]
[9, 0.99890554, 9]
[5, 0.5093161, 7]
[7, 1.0, 7]
[0, 0.6215033, 3]
[8, 1.0, 8]
[0, 0.99999976, 0]
[3, 0.9999995, 3]
[0, 0.9999567, 0]
[9, 0.9999703, 9]
[8, 1.0, 8]
[5, 1.0, 5]
[6, 0.8253168, 6]
[2, 0.7130717, 4]
[8, 1.0, 8]
[1, 1.0, 1]
[5, 1.0, 5]
[5, 0.6659996, 5]
[7, 0.9998166, 7]
[0, 1.0, 0]
[1, 1.0, 1]
[6, 0.9999999, 6]
[1, 1.0, 1]
[3, 0.9999473, 3]
[2, 0.86949545, 2]
[6, 0.9814959, 6]
[2, 0.9535929, 4]
[2, 0.50944376, 6]
[1, 1.0, 1]
[7, 1.0, 7]
[6, 0.79221946, 6]
[2, 0.9066194, 2]
[2, 0.99855393, 2]
[6, 0.9997925, 6]
[1, 1.0, 1]
[8, 1.0, 8]
[2, 0.99720335, 2]
[2, 0.7145349, 2]
[6, 0.99879044, 6]
[3, 0.46321905, 3]
[0, 1.0, 0]
[8, 1.0, 8]
[8, 1.0, 8]
[4, 0.989181, 4]
[4, 0.9604786, 6]
[2, 0.9993742, 2]
[0, 0.99970347, 0]
[7, 1.0, 7]
[0, 0.9999914, 0]
[8, 1.0, 8]
[9, 0.99999845, 9]
[1, 1.0, 1]
[4, 0.99603975, 6]
[6, 0.7243512, 6]
[7, 1.0, 7]
[6, 0.94893694, 0]
[8, 1.0, 8]
[1, 1.0, 1]
[8, 0.99999964, 8]
[2, 0.77069867, 2]
[4, 0.7537929, 4]
[6, 0.7750416, 6]
[7, 1.0, 7]
[5, 1.0, 5]
[7, 1.0, 7]
[9, 0.9996407, 9]
[5, 0.9229653, 9]
[3, 0.9961331, 3]
[9, 0.99999714, 9]
[4, 0.9993444, 4]
[4, 0.99983513, 4]
[0, 0.9998615, 6]
[2, 0.70604086, 4]
[1, 1.0, 1]
[4, 0.6840249, 4]
[8, 1.0, 8]
[4, 0.9763555, 4]
[6, 0.37065378, 2]
[7, 1.0, 8]
[6, 0.96531135, 6]
[6, 0.7585298, 2]
[2, 0.95153415, 2]
[9, 0.9933896, 9]
[1, 1.0, 1]
[8, 1.0, 8]
[0, 0.9999999, 0]
[6, 0.96059674, 6]
[2, 0.94497794, 2]
[2, 0.7108865, 6]
[0, 0.96162945, 0]
[3, 0.9947831, 3]
[6, 0.45939672, 6]
[6, 0.9999989, 6]
[1, 1.0, 1]
[3, 0.9638458, 3]
[6, 0.99917954, 6]
[3, 1.0, 3]
[4, 0.63967353, 3]
[1, 1.0, 1]
[7, 1.0, 7]
[8, 1.0, 8]
[1, 1.0, 1]
[0, 0.99999726, 0]
[7, 0.9999963, 7]
[6, 0.6923017, 6]
[5, 1.0, 5]
[6, 0.5932654, 0]
[8, 1.0, 8]
[2, 0.9910381, 2]
[8, 0.999998, 6]
[5, 0.99999976, 5]
[8, 1.0, 8]
[7, 1.0, 7]
[8, 1.0, 8]
[4, 0.99299365, 4]
[5, 1.0, 5]
[9, 0.9999536, 9]
[5, 1.0, 5]
[5, 1.0, 5]
[1, 1.0, 1]
[2, 0.79667115, 2]
[4, 0.8842852, 4]
[7, 1.0, 7]
[2, 0.7575128, 2]
[9, 0.99999714, 9]
[7, 1.0, 7]
[8, 0.99999666, 8]
[6, 0.8883051, 3]
[7, 1.0, 7]
[4, 0.99932384, 4]
[6, 0.9999981, 6]
[3, 0.95588, 3]
[8, 1.0, 8]
[4, 0.48442098, 8]
[4, 0.9973864, 4]
[5, 1.0, 5]
[1, 1.0, 1]
[8, 1.0, 8]
[4, 0.46868855, 2]
[6, 0.45234603, 6]
[2, 0.99858814, 2]
[2, 0.99480164, 2]
[9, 0.9349769, 9]
[8, 1.0, 8]
[9, 0.9998274, 9]
[0, 0.99985254, 0]
[2, 0.9913897, 2]
[7, 1.0, 5]
[9, 0.99981016, 9]
[3, 0.9992592, 3]
[5, 1.0, 5]
[9, 0.997815, 9]
[8, 1.0, 8]
[6, 0.780469, 6]
[3, 1.0, 3]
[9, 0.9999958, 9]
[5, 1.0, 5]
[9, 0.99979764, 9]
[3, 0.99984205, 3]
[0, 0.9289351, 0]
[8, 1.0, 8]
[2, 0.51927763, 6]
[3, 0.40026546, 0]
[6, 0.8235168, 6]
[3, 0.99647564, 3]
[5, 1.0, 5]
[8, 1.0, 8]
[6, 0.728517, 0]
[0, 0.87137485, 6]
[3, 0.8222438, 1]
[8, 1.0, 8]
[2, 0.9660265, 6]
[9, 0.9999391, 9]
[0, 0.9999951, 0]
[0, 0.9999188, 0]
[7, 0.9907997, 7]
[6, 0.9809598, 6]
[6, 0.67986447, 6]
[8, 0.999721, 8]
[7, 0.9999938, 7]
[4, 0.66006947, 6]
[8, 1.0, 8]
[8, 0.99999785, 8]
[2, 0.98628426, 2]
[0, 0.6227757, 0]
[3, 0.99992156, 3]
[6, 0.679689, 6]
[7, 1.0, 7]
[1, 1.0, 1]
[3, 0.7625287, 3]
[7, 1.0, 7]
[4, 0.5819913, 4]
[6, 0.74459904, 0]
[7, 0.99955386, 7]
[1, 1.0, 1]
[6, 0.74561906, 6]
[5, 1.0, 5]
[2, 0.92636794, 2]
[0, 0.857808, 0]
[7, 0.9993351, 7]
[9, 1.0, 9]
[6, 0.82012737, 0]
[6, 0.77899337, 3]
[8, 0.9999995, 8]
[2, 0.42557734, 2]
[1, 1.0, 1]
[1, 1.0, 1]
[8, 1.0, 8]
[8, 1.0, 8]
[3, 0.97363496, 3]
[5, 1.0, 5]
[7, 1.0, 7]
[5, 0.7600474, 5]
[2, 0.7408108, 6]
[9, 0.98057395, 7]
[4, 0.96310127, 4]
[3, 0.9999999, 3]
[9, 0.98926204, 9]
[3, 0.99922836, 3]
[8, 1.0, 8]
[7, 0.9780887, 9]
[0, 0.99770784, 0]
[4, 0.684075, 4]
[0, 0.71046805, 0]
[4, 0.8704606, 4]
[5, 1.0, 5]
[7, 0.9987581, 7]
[0, 1.0, 0]
[2, 0.54549366, 4]
[3, 0.92873937, 3]
[9, 0.99999845, 9]
[7, 1.0, 5]
[7, 0.996599, 7]
[2, 0.5414033, 2]
[2, 0.8934074, 2]
[5, 1.0, 5]
[8, 1.0, 8]
[3, 1.0, 3]
[1, 1.0, 1]
[3, 0.99469215, 3]
[7, 0.9843163, 5]
[4, 0.5627837, 4]
[9, 0.97687715, 9]
[4, 0.8762827, 4]
[3, 0.99796766, 3]
[9, 0.99539727, 9]
[7, 0.844699, 9]
[2, 0.9840158, 2]
[0, 1.0, 0]
[8, 1.0, 8]
[0, 0.99887615, 0]
[9, 0.99999905, 9]
[1, 1.0, 1]
[9, 0.9998702, 9]
[9, 1.0, 9]
[0, 0.8928675, 0]
[7, 1.0, 7]
[1, 1.0, 1]
[4, 0.9724398, 4]
[5, 1.0, 5]
[0, 1.0, 0]
[3, 0.9799365, 3]
[8, 1.0, 8]
[7, 1.0, 7]
[4, 0.7298825, 4]
[5, 0.9999925, 5]
[5, 1.0, 5]
[9, 0.99999166, 9]
[3, 0.99999917, 3]
[2, 0.9989981, 2]
[0, 1.0, 0]
[6, 0.7141118, 0]
[9, 1.0, 9]
[0, 0.5923306, 0]
[5, 1.0, 5]
[0, 0.880383, 0]
[1, 1.0, 1]
[3, 0.9780593, 3]
[7, 1.0, 7]
[9, 0.99999106, 9]
[1, 1.0, 1]
[5, 1.0, 5]
[9, 0.99998486, 9]
[0, 0.52895963, 6]
[0, 0.99945945, 0]
[9, 0.9999181, 9]
[7, 1.0, 7]
[2, 0.81432825, 2]
[9, 0.999944, 9]
[2, 0.98892164, 2]
[1, 1.0, 1]
[2, 0.9985348, 2]
[7, 1.0, 7]
[5, 1.0, 5]
[1, 1.0, 1]
[0, 0.9992611, 0]
[7, 1.0, 7]
[3, 0.9999813, 3]
[4, 0.9717561, 4]
[7, 0.99995995, 7]
[6, 0.9999995, 6]
[4, 0.53388536, 4]
[6, 0.99999976, 6]
[8, 1.0, 8]
[5, 1.0, 5]
[7, 1.0, 7]
[9, 0.9999999, 9]
[5, 1.0, 5]
[7, 1.0, 7]
[3, 0.9999676, 3]
[0, 0.9902354, 6]
[3, 1.0, 3]
[9, 0.9589249, 9]
[3, 0.9998242, 3]
[2, 0.65312314, 4]
[1, 1.0, 1]
[5, 1.0, 5]
[6, 0.56900406, 6]
[9, 0.9999827, 9]
[7, 1.0, 7]
[4, 0.99898106, 4]
[0, 0.97988975, 0]
[6, 0.9925492, 6]
[5, 1.0, 5]
[8, 1.0, 8]
[0, 0.997695, 0]
[7, 0.99999964, 7]
[7, 1.0, 7]
[3, 0.9896561, 3]
[4, 0.6497451, 2]
[0, 0.9999995, 0]
[4, 0.88784075, 4]
[8, 1.0, 8]
[2, 0.65752274, 2]
[0, 0.99998534, 0]
[6, 0.898161, 6]
[9, 0.99998665, 9]
[8, 1.0, 8]
[9, 0.99996257, 9]
[6, 0.7161298, 2]
[5, 1.0, 5]
[0, 1.0, 0]
[6, 0.6907342, 4]
[0, 0.99999976, 0]
[2, 0.9481375, 2]
[6, 0.9535567, 6]
[3, 0.99954104, 3]
[1, 1.0, 1]
[8, 1.0, 8]
[7, 1.0, 7]
[4, 0.97069114, 4]
[1, 1.0, 1]
[9, 0.9999999, 9]
[1, 1.0, 1]
[2, 0.9660215, 2]
[8, 1.0, 8]
[5, 1.0, 5]
[2, 0.7367722, 6]
[3, 0.9999963, 3]
[2, 0.56544405, 0]
[0, 1.0, 0]
[4, 0.5600452, 2]
[6, 0.94529516, 6]
[0, 0.90362436, 0]
[7, 1.0, 7]
[2, 0.7751351, 2]
[1, 1.0, 1]
[8, 1.0, 8]
[2, 0.74479795, 4]
[8, 1.0, 8]
[7, 0.9999809, 7]
[9, 1.0, 9]
[2, 0.6529239, 4]
[1, 1.0, 1]
[3, 0.93181765, 6]
[5, 1.0, 5]
[7, 1.0, 7]
[7, 1.0, 7]
[3, 0.99868196, 3]
[2, 0.9622082, 2]
[5, 1.0, 5]
[7, 0.8182325, 7]
[3, 0.9595002, 3]
[6, 0.94394684, 6]
[7, 1.0, 7]
[3, 0.999094, 3]
[2, 0.99553996, 2]
[3, 0.4840415, 2]
[9, 0.9999517, 9]
[2, 0.53975236, 6]
[7, 1.0, 7]
[3, 0.9999951, 3]
[9, 0.9997595, 9]
[1, 1.0, 1]
[2, 0.9771171, 2]
[1, 1.0, 1]
[9, 1.0, 9]
[7, 1.0, 7]
[2, 0.9972113, 2]
[3, 0.9937735, 3]
[3, 0.9999927, 3]
[8, 1.0, 8]
[1, 1.0, 1]
[8, 1.0, 8]
[3, 1.0, 3]
[5, 1.0, 5]
[0, 1.0, 0]
[5, 1.0, 5]
[3, 1.0, 3]
[8, 1.0, 8]
[9, 0.90024656, 5]
[7, 1.0, 7]
[6, 0.80181134, 4]
[9, 1.0, 9]
[0, 0.99995327, 0]
[6, 0.9911165, 6]
[8, 1.0, 8]
[3, 0.7748378, 3]
[2, 0.8263186, 2]
[3, 0.9998815, 3]
[3, 1.0, 3]
[6, 0.48633778, 4]
[3, 1.0, 3]
[7, 1.0, 7]
[8, 1.0, 8]
[7, 0.9999994, 7]
[1, 1.0, 1]
[3, 0.9999962, 3]
[7, 0.9484106, 7]
[8, 0.9999937, 8]
[9, 0.99999976, 9]
[5, 1.0, 5]
[5, 1.0, 5]
[2, 0.9362712, 2]
[4, 0.9771327, 2]
[4, 0.99654263, 4]
[5, 1.0, 5]
[0, 1.0, 0]
[8, 1.0, 8]
[6, 0.6604972, 0]
[6, 0.32825857, 3]
[4, 0.48609093, 6]
[0, 0.99828595, 0]
[8, 1.0, 8]
[8, 1.0, 8]
[9, 0.9999101, 9]
[6, 0.9812878, 6]
[9, 0.99973434, 9]
[1, 1.0, 1]
[5, 1.0, 5]
[1, 1.0, 1]
[2, 0.90918845, 2]
[1, 1.0, 1]
[3, 0.7099435, 3]
[2, 0.9753889, 2]
[2, 0.7257788, 2]
[2, 0.998976, 2]
[4, 0.99881434, 4]
[5, 1.0, 5]
[7, 1.0, 7]
[5, 1.0, 5]
[9, 0.9999999, 9]
[2, 0.28587714, 2]
[0, 1.0, 0]
[5, 1.0, 5]
[7, 1.0, 7]
[0, 0.93865556, 0]
[5, 1.0, 5]
[6, 0.98300767, 6]
[5, 1.0, 5]
[0, 0.48099166, 6]
[0, 0.81859493, 6]
[4, 0.8367996, 4]
[0, 0.9861967, 0]
[7, 0.9938257, 7]
[1, 1.0, 1]
[5, 1.0, 5]
[4, 0.7769771, 2]
[9, 0.99913186, 9]
[8, 0.9999783, 8]
[1, 1.0, 1]
[7, 0.9999813, 7]
[6, 0.71018404, 6]
[4, 0.56316197, 4]
[4, 0.79180545, 4]
[0, 0.99992514, 0]
[7, 1.0, 7]
[1, 1.0, 1]
[8, 1.0, 8]
[5, 1.0, 5]
[7, 1.0, 7]
[8, 1.0, 8]
[5, 1.0, 5]
[5, 1.0, 5]
[1, 1.0, 1]
[8, 1.0, 8]
[5, 1.0, 5]
[7, 0.9946844, 9]
[7, 1.0, 7]
[7, 0.9999999, 7]
[6, 0.9998754, 6]
[5, 1.0, 5]
[2, 0.92485434, 2]
[2, 0.9886291, 2]
[1, 1.0, 1]
[2, 0.8547542, 2]
[4, 0.6569097, 4]
[6, 0.4311566, 4]
[1, 1.0, 1]
[0, 0.8855949, 6]
[0, 0.62067807, 3]
[9, 0.9996718, 9]
[1, 1.0, 1]
[8, 1.0, 8]
[2, 0.9964797, 2]
[3, 0.9546346, 3]
[7, 0.999987, 7]
[4, 0.94558936, 6]
[9, 1.0, 9]
[5, 1.0, 5]
[7, 0.9978992, 7]
[4, 0.9988869, 4]
[3, 0.9989366, 3]
[9, 0.9999914, 9]
[5, 1.0, 5]
[6, 0.9592388, 6]
[2, 0.34032157, 2]
[2, 0.81577575, 2]
[7, 1.0, 7]
[3, 1.0, 3]
[9, 1.0, 9]
[3, 0.9932886, 3]
[0, 1.0, 0]
[5, 1.0, 5]
[9, 0.9993131, 9]
[0, 0.8967913, 0]
[9, 1.0, 9]
[6, 0.92965573, 6]
[6, 0.65789175, 6]
[2, 0.50479865, 6]
[5, 1.0, 5]
[7, 0.60953385, 9]
[1, 1.0, 1]
[6, 0.36829394, 6]
[5, 1.0, 5]
[4, 0.97008216, 2]
[0, 0.7182819, 0]
[2, 0.9964385, 2]
[3, 1.0, 3]
[1, 0.9994153, 1]
[1, 1.0, 1]
[1, 1.0, 1]
[7, 0.9999958, 7]
[6, 0.99165386, 6]
[2, 0.940358, 2]
[2, 0.51180327, 6]
[5, 1.0, 5]
[9, 1.0, 9]
[8, 1.0, 8]
[7, 0.9999938, 7]
[9, 0.81364954, 9]
[3, 0.99999845, 3]
[4, 0.97792655, 2]
[7, 1.0, 7]
[9, 1.0, 9]
[2, 0.52479476, 2]
[0, 1.0, 0]
[1, 1.0, 1]
[1, 1.0, 1]
[1, 1.0, 1]
[4, 0.9921943, 4]
[8, 1.0, 8]
[0, 0.8526713, 0]
[8, 1.0, 8]
[0, 0.9999939, 0]
[5, 0.90873253, 9]
[5, 1.0, 5]
[6, 0.9998124, 6]
[7, 1.0, 7]
[0, 0.9978065, 0]
[8, 1.0, 8]
[2, 0.9985362, 4]
[4, 0.85339063, 4]
[4, 0.8828918, 4]
[2, 0.9378813, 2]
[2, 0.9999869, 2]
[2, 0.9419658, 2]
[5, 1.0, 5]
[7, 1.0, 7]
[2, 0.956664, 2]
[9, 0.9999999, 9]
[7, 0.7771304, 9]
[2, 0.998555, 2]
[2, 0.99999785, 2]
[2, 0.91971546, 2]
[0, 1.0, 0]
[7, 1.0, 7]
[2, 0.50377184, 4]
[5, 1.0, 5]
[2, 0.997724, 2]
[3, 0.9987596, 3]
[6, 0.32998028, 3]
[1, 1.0, 1]
[9, 0.9999894, 9]
[8, 1.0, 8]
[1, 1.0, 1]
[8, 1.0, 8]
[6, 0.9354429, 6]
[2, 0.35416085, 6]
[3, 1.0, 3]
[9, 0.9999913, 9]
[1, 1.0, 1]
[9, 0.99999976, 9]
[7, 0.890965, 7]
[2, 0.835368, 2]
[9, 0.999997, 9]
[0, 0.7176822, 0]
[9, 1.0, 9]
[4, 0.6525705, 3]
[0, 1.0, 0]
[4, 0.9795776, 4]
[2, 0.8462381, 2]
[4, 0.28338575, 3]
[4, 0.99643326, 4]
[6, 0.9627185, 6]
[0, 0.9951611, 6]
[9, 1.0, 9]
[6, 0.7087131, 6]
[1, 1.0, 1]
[1, 1.0, 1]
[0, 0.7818381, 0]
[5, 1.0, 5]
[6, 0.9386051, 6]
[7, 1.0, 7]
[0, 1.0, 0]
[4, 0.98410404, 4]
[1, 1.0, 1]
[1, 1.0, 1]
[7, 0.9011769, 9]
[0, 0.99976045, 0]
[0, 0.9994475, 0]
[1, 1.0, 1]
[9, 0.99992096, 9]
[2, 0.29515, 6]
[7, 0.9997676, 7]
[3, 0.9376503, 3]
[5, 0.5227242, 5]
[2, 0.72195727, 4]
[1, 1.0, 1]
[6, 0.66210777, 2]
[0, 0.99206185, 0]
[4, 0.57902277, 4]
[0, 0.7458558, 0]
[3, 0.9635401, 3]
[0, 0.9855016, 0]
[2, 0.9993899, 2]
[3, 1.0, 3]
[5, 1.0, 5]
[9, 0.99998736, 9]
[5, 1.0, 5]
[8, 1.0, 8]
[9, 0.9999919, 9]
[3, 1.0, 3]
[1, 0.99999297, 1]
[7, 1.0, 7]
[8, 1.0, 8]
[9, 0.9999999, 9]
[4, 0.8037245, 4]
[1, 1.0, 1]
[1, 1.0, 1]
[7, 0.90766597, 9]
[0, 0.98036975, 0]
[7, 0.9999999, 7]
[0, 0.99999774, 0]
[0, 0.99995005, 0]
[9, 0.9998733, 9]
[6, 0.7290247, 6]
[0, 0.9992884, 0]
[2, 0.95669305, 2]
[9, 0.9999999, 9]
[3, 0.5195284, 6]
[8, 1.0, 8]
[5, 1.0, 5]
[5, 1.0, 5]
[9, 0.99999857, 9]
[3, 1.0, 3]
[3, 0.99858886, 3]
[5, 1.0, 5]
[7, 1.0, 7]
[1, 1.0, 1]
[3, 0.9962651, 2]
[3, 0.9999999, 3]
[3, 0.99999833, 3]
[5, 0.9999994, 5]
[6, 0.9999335, 6]
[6, 0.7177041, 6]
[4, 0.9964665, 4]
[1, 1.0, 1]
[1, 1.0, 1]
[9, 1.0, 9]
[1, 1.0, 1]
[4, 0.93624276, 6]
[0, 0.8231566, 6]
[0, 0.61668766, 6]
[2, 0.94440633, 2]
[2, 0.9825247, 2]
[6, 0.86875206, 6]
[6, 0.99150944, 6]
[0, 0.9999958, 6]
[3, 0.6583668, 3]
[5, 1.0, 5]
[0, 0.9999875, 0]
[3, 0.9992022, 3]
[0, 1.0, 0]
[5, 1.0, 5]
[1, 1.0, 1]
[1, 1.0, 1]
[8, 1.0, 8]
[2, 0.7666492, 2]
[5, 1.0, 5]
[3, 0.9892238, 3]
[5, 1.0, 5]
[1, 1.0, 1]
[2, 0.49377638, 4]
[6, 0.9564344, 4]
[3, 1.0, 3]
[1, 1.0, 1]
[2, 0.7062745, 2]
[7, 0.9999989, 7]
[9, 0.9999517, 9]
[6, 0.5933279, 6]
[3, 0.9920982, 3]
[8, 1.0, 8]
[5, 1.0, 5]
[6, 0.3799263, 6]
[2, 0.47909415, 6]
[9, 0.9998971, 9]
[1, 1.0, 1]
[5, 0.99996006, 5]
[7, 1.0, 7]
[7, 1.0, 7]
[4, 0.5010888, 4]
[2, 0.9994518, 2]
[2, 0.9999404, 2]
[7, 1.0, 7]
[5, 1.0, 5]
[4, 0.9577505, 4]
[1, 1.0, 1]
[5, 1.0, 5]
[7, 1.0, 7]
[7, 0.99974674, 7]
[8, 1.0, 8]
[2, 0.6386122, 2]
[8, 1.0, 8]
[3, 1.0, 3]
[7, 0.9999616, 7]
[4, 0.9339305, 4]
[0, 0.7231326, 6]
[2, 0.94588524, 2]
[9, 1.0, 9]
[9, 0.9994599, 9]
[0, 1.0, 0]
[2, 0.88839996, 0]
[7, 0.99999475, 7]
[3, 0.9999634, 3]
[1, 1.0, 1]
[0, 0.9999951, 0]
[8, 1.0, 8]
[2, 0.9642494, 2]
[4, 0.84013736, 4]
[4, 0.9869328, 4]
[4, 0.99541795, 6]
[7, 1.0, 7]
[1, 1.0, 1]
[8, 1.0, 8]
[2, 0.78739774, 6]
[0, 0.99356645, 0]
[3, 1.0, 3]
[4, 0.54528725, 4]
[0, 0.98768914, 0]
[0, 0.6271512, 3]
[9, 0.95097893, 9]
[8, 1.0, 8]
[0, 1.0, 0]
[0, 0.86415184, 0]
[8, 1.0, 8]
[3, 0.99984956, 3]
[9, 0.9999634, 9]
[2, 0.9531549, 2]
[1, 1.0, 1]
[5, 1.0, 5]
[6, 0.8396914, 4]
[5, 1.0, 5]
[0, 0.99891865, 0]
[8, 0.98054, 8]
[4, 0.9047023, 4]
[2, 0.9850515, 2]
[5, 1.0, 5]
[9, 0.9999918, 9]
[3, 0.999998, 3]
[0, 0.99962056, 0]
[2, 0.93477654, 2]
[7, 1.0, 7]
[8, 1.0, 8]
[5, 1.0, 5]
[9, 0.99859244, 9]
[5, 1.0, 5]
[0, 1.0, 0]
[0, 1.0, 0]
[6, 0.7434159, 6]
[9, 0.9999784, 9]
[7, 1.0, 7]
[2, 0.47419736, 2]
[9, 0.99939454, 9]
[2, 0.89889395, 2]
[2, 0.99957925, 2]
[2, 0.90932274, 6]
[4, 0.99627566, 4]
[0, 0.79805833, 0]
[1, 1.0, 1]
[4, 0.880611, 4]
[3, 0.9997683, 3]
[9, 1.0, 9]
[4, 0.9997483, 4]
[0, 1.0, 0]
[3, 0.9999633, 3]
[4, 0.9725901, 4]
[2, 0.68568224, 4]
[6, 0.8678906, 6]
[9, 0.9999864, 9]
[2, 0.640567, 4]
[7, 1.0, 7]
[2, 0.72139907, 2]
[5, 1.0, 5]
[4, 0.9583652, 4]
[3, 0.9999087, 3]
[4, 0.7325882, 4]
[5, 1.0, 5]
[7, 0.9963554, 7]
[0, 1.0, 0]
[2, 0.9996797, 2]
[1, 1.0, 1]
[1, 1.0, 1]
[8, 1.0, 8]
[7, 1.0, 7]
[1, 0.69779396, 3]
[2, 0.97602785, 2]
[0, 0.64525443, 6]
[5, 0.9999981, 5]
[4, 0.5566269, 2]
[3, 0.99999917, 3]
[8, 1.0, 8]
[8, 1.0, 8]
[8, 1.0, 8]
[9, 0.99984753, 9]
[2, 0.6868062, 3]
[0, 0.6962843, 6]
[9, 1.0, 9]
[6, 0.48370954, 6]
[0, 0.9573268, 0]
